1 1 0 974.864 3.54 16.7637 0.392465 6.37025 69.9613 0.350041 109.76 6.94194 13.9104 15.9887 0.392465 6.37025 69.9613 0.350041 109.76 6.94194 13.9104 15.9887 4.38816e-19 0 0.00240316 0 0.926337 0.364427 0.926337 -0.364427 0.779569 0 0.191569 0 0.542451 0 0.289071 0 
1 1 0 974.364 3.54 16.7607 0.392681 6.3704 69.9602 0.350231 109.762 6.94211 13.9094 15.9803 0.392681 6.3704 69.9602 0.350231 109.762 6.94211 13.9094 15.9803 4.48235e-19 0 0.00240359 0 0.926338 0.3645 0.926338 -0.3645 0.779555 0 0.191565 0 0.542437 0 0.289064 0 
1 1 0 973.864 3.54 16.7577 0.392897 6.37055 69.9592 0.35042 109.764 6.94227 13.9085 15.9718 0.392897 6.37055 69.9592 0.35042 109.764 6.94227 13.9085 15.9718 4.57857e-19 0 0.00240401 0 0.92634 0.364572 0.92634 -0.364572 0.77954 0 0.191562 0 0.542422 0 0.289057 0 
1 1 0 973.364 3.54 16.7547 0.393114 6.3707 69.9581 0.35061 109.767 6.94243 13.9075 15.9634 0.393114 6.3707 69.9581 0.35061 109.767 6.94243 13.9075 15.9634 4.67685e-19 0 0.00240443 0 0.926341 0.364645 0.926341 -0.364645 0.779526 0 0.191558 0 0.542408 0 0.28905 0 
1 1 0 972.864 3.54 16.7516 0.393331 6.37085 69.957 0.3508 109.769 6.94259 13.9066 15.9549 0.393331 6.37085 69.957 0.3508 109.769 6.94259 13.9066 15.9549 4.77725e-19 0 0.00240485 0 0.926343 0.364717 0.926343 -0.364717 0.779512 0 0.191555 0 0.542393 0 0.289042 0 
1 1 0 972.364 3.54 16.7486 0.393548 6.371 69.9559 0.35099 109.771 6.94276 13.9056 15.9465 0.393548 6.371 69.9559 0.35099 109.771 6.94276 13.9056 15.9465 4.87981e-19 0 0.00240527 0 0.926344 0.36479 0.926344 -0.36479 0.779497 0 0.191551 0 0.542379 0 0.289035 0 
1 1 0 971.864 3.54 16.7456 0.393765 6.37115 69.9549 0.35118 109.774 6.94292 13.9046 15.938 0.393765 6.37115 69.9549 0.35118 109.774 6.94292 13.9046 15.938 4.98456e-19 0 0.00240569 0 0.926346 0.364863 0.926346 -0.364863 0.779483 0 0.191547 0 0.542364 0 0.289028 0 
1 1 0 971.365 3.54 16.7426 0.393982 6.3713 69.9538 0.35137 109.776 6.94308 13.9037 15.9296 0.393982 6.3713 69.9538 0.35137 109.776 6.94308 13.9037 15.9296 5.09158e-19 0 0.00240612 0 0.926347 0.364936 0.926347 -0.364936 0.779468 0 0.191544 0 0.54235 0 0.289021 0 
1 1 0 970.865 3.54 16.7396 0.3942 6.37145 69.9527 0.351561 109.779 6.94324 13.9027 15.9211 0.3942 6.37145 69.9527 0.351561 109.779 6.94324 13.9027 15.9211 5.20089e-19 0 0.00240654 0 0.926349 0.365008 0.926349 -0.365008 0.779454 0 0.19154 0 0.542335 0 0.289013 0 
1 1 0 970.365 3.54 16.7366 0.394418 6.3716 69.9516 0.351752 109.781 6.94341 13.9018 15.9127 0.394418 6.3716 69.9516 0.351752 109.781 6.94341 13.9018 15.9127 5.31255e-19 0 0.00240696 0 0.92635 0.365081 0.92635 -0.365081 0.779439 0 0.191537 0 0.542321 0 0.289006 0 
1 1 0 969.865 3.54 16.7336 0.394636 6.37175 69.9506 0.351943 109.783 6.94357 13.9008 15.9042 0.394636 6.37175 69.9506 0.351943 109.783 6.94357 13.9008 15.9042 5.42661e-19 0 0.00240738 0 0.926352 0.365154 0.926352 -0.365154 0.779425 0 0.191533 0 0.542306 0 0.288999 0 
