3 -2 0 1.07968 1.07968 14.6111 7.19804 7.52715 81.5113 3.02992 117.115 9.21818 20.7237 6.16067 0.862861 5.15825 62.761 1.63919 95.549 4.89084 9.97761 0.953599 1.00088 0 0.787564 0 0.0184985 0 0.000384303 0 -3.40989e-06 0 1.04087e-09 0 -3.75849e-12 0 -2.05782e-17 0 
3 -2 0 1.0672 1.0672 14.6961 7.39205 7.56301 81.9365 3.06164 117.371 9.29897 21.0045 6.35122 0.831551 5.11123 62.5011 1.62263 94.9628 4.81933 9.85863 0.931003 1.00088 0 0.779304 0 0.0182382 0 0.000374076 0 -3.23629e-06 0 9.71706e-10 0 -3.3367e-12 0 -1.91631e-17 0 
3 -2 0 1.05486 1.05486 14.7818 7.58548 7.59815 82.3599 3.09313 117.622 9.37883 21.2851 6.54256 0.802055 5.06471 62.2449 1.60653 94.3745 4.74909 9.74285 0.909595 1.00083 0 0.771335 0 0.0179732 0 0.00038797 0 -3.16099e-06 0 8.91399e-10 0 -2.60067e-12 0 -1.10573e-18 0 
3 -2 0 1.04268 1.04268 14.8681 7.77863 7.63279 82.7824 3.12438 117.869 9.45813 21.5665 6.73374 0.774248 5.01858 61.9938 1.59081 93.7869 4.68002 9.63005 0.889164 1.00082 0 0.763582 0 0.0177293 0 0.000376531 0 -3.03427e-06 0 8.22769e-10 0 -2.22595e-12 0 1.6248e-17 0 
3 -2 0 1.03065 1.03065 14.955 7.9713 7.66686 83.2035 3.15542 118.112 9.53662 21.848 6.92518 0.747999 4.9729 61.7471 1.57554 93.1989 4.61214 9.52015 0.869722 1.00081 0 0.756064 0 0.0174941 0 0.000364583 0 -2.91081e-06 0 7.58538e-10 0 -1.90537e-12 0 2.07958e-18 0 
3 -2 0 1.01879 1.01879 15.0425 8.16291 7.70045 83.6226 3.18624 118.351 9.61431 22.1295 7.11764 0.72321 4.92765 61.5047 1.56056 92.6126 4.54535 9.41297 0.851221 1.00079 0 0.748658 0 0.0172813 0 0.000322429 0 -2.72504e-06 0 7.03006e-10 0 -1.63077e-12 0 -3.73758e-17 0 
3 -2 0 1.00709 1.00709 15.1303 8.35455 7.73344 84.0415 3.21691 118.588 9.69123 22.4114 7.30899 0.699744 4.8828 61.2664 1.54603 92.0241 4.47968 9.30845 0.833551 1.00076 0 0.741577 0 0.0170635 0 0.000310103 0 -2.61241e-06 0 6.4677e-10 0 -1.39402e-12 0 -5.5495e-17 0 
3 -2 0 0.995565 0.995565 15.2185 8.54567 7.76591 84.4593 3.24742 118.821 9.7674 22.6935 7.50126 0.677522 4.83836 61.0321 1.53175 91.4349 4.41509 9.20646 0.816681 1.00073 0 0.734688 0 0.0168542 0 0.000297832 0 -2.50353e-06 0 5.94502e-10 0 -1.1917e-12 0 4.46677e-18 0 
3 -2 0 0.984203 0.984203 15.307 8.73698 7.79774 84.8759 3.27779 119.051 9.84299 22.9764 7.69317 0.656564 4.79432 60.8009 1.51785 90.8432 4.35144 9.10675 0.800637 1.00077 0 0.72796 0 0.0166568 0 0.000278403 0 -2.39414e-06 0 5.45836e-10 0 -1.03612e-12 0 2.72135e-17 0 
3 -2 0 0.97301 0.97301 15.3958 8.92698 7.82924 85.2915 3.3079 119.278 9.9178 23.2591 7.884 0.636571 4.75065 60.5739 1.50431 90.2538 4.28889 9.00948 0.785191 1.00074 0 0.721416 0 0.0164642 0 0.000266668 0 -2.29313e-06 0 5.00959e-10 0 -8.8607e-13 0 -4.72453e-17 0 
3 -2 0 0.961983 0.961983 15.4849 9.11643 7.86028 85.7063 3.33783 119.503 9.99191 23.5421 8.07577 0.61758 4.70735 60.3497 1.49098 89.6643 4.22726 8.91444 0.770399 1.00071 0 0.715025 0 0.0162798 0 0.000255194 0 -2.19594e-06 0 4.59467e-10 0 -7.57974e-13 0 9.59862e-18 0 
3 -2 0 0.95112 0.95112 15.5741 9.30557 7.89087 86.1213 3.36761 119.725 10.0655 23.8258 8.2667 0.59941 4.66437 60.1289 1.47798 89.0763 4.16651 8.82158 0.75625 1.0004 0 0.70916 0 0.0161244 0 0.00020808 0 -2.06932e-06 0 4.23638e-10 0 -6.32474e-13 0 -9.55816e-18 0 
3 -2 0 0.940421 0.940421 15.6634 9.49394 7.92103 86.5346 3.3972 119.944 10.1384 24.1094 8.45654 0.582228 4.62177 59.9118 1.46531 88.4864 4.10672 8.7307 0.74264 1.00038 0 0.703026 0 0.0159554 0 0.00019834 0 -1.9809e-06 0 3.88004e-10 0 -5.41079e-13 0 -3.15356e-18 0 
3 -2 0 0.929883 0.929883 15.7528 9.68176 7.95079 86.9474 3.42664 120.161 10.2106 24.3933 8.64735 0.56586 4.5795 59.6969 1.45284 87.8965 4.04776 8.6418 0.729572 1.00037 0 0.697009 0 0.0157943 0 0.00018898 0 -1.89614e-06 0 3.55201e-10 0 -4.63018e-13 0 -2.14348e-17 0 
3 -2 0 0.919502 0.919502 15.8424 9.86871 7.98028 87.3598 3.45588 120.375 10.2825 24.6776 8.83715 0.550301 4.53751 59.4854 1.44065 87.3077 3.98979 8.55532 0.717008 1.00041 0 0.691079 0 0.0156394 0 0.000183021 0 -1.81617e-06 0 3.24945e-10 0 -3.87984e-13 0 -1.68386e-17 0 
3 -2 0 0.909275 0.909275 15.932 10.0554 8.00924 87.7714 3.48508 120.586 10.3535 24.9623 9.02541 0.535406 4.49587 59.2772 1.42872 86.7186 3.93257 8.47012 0.704931 1.0004 0 0.685266 0 0.0154937 0 0.000174197 0 -1.73818e-06 0 2.97235e-10 0 -3.31965e-13 0 8.80055e-19 0 
3 -2 0 0.8992 0.8992 16.0216 10.2416 8.03782 88.1826 3.51413 120.796 10.424 25.2473 9.2134 0.52118 4.45453 59.0714 1.41706 86.1298 3.87619 8.38669 0.693306 1.00037 0 0.679577 0 0.0153564 0 0.000162495 0 -1.65817e-06 0 2.71936e-10 0 -2.83822e-13 0 2.626e-17 0 
